,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,WCWS_in_History,Conf__ACC,Conf__ASUN,Conf__America East,Conf__Atlantic 10,Conf__Big 12,Conf__Big East,Conf__Big Sky,Conf__Big South,Conf__Big Ten,Conf__Big West,Conf__C-USA,Conf__CAA,Conf__Horizon,Conf__IVY,Conf__Ivy,Conf__MAAC,Conf__MAC,Conf__MEAC,Conf__MVC,Conf__MWC,Conf__NEC,Conf__OVC,Conf__Pac-12,Conf__Patriot,Conf__SEC,Conf__SWAC,Conf__SoCon,Conf__Southland,Conf__Summit,Conf__Sun Belt,Conf__WAC,Conf__WCC
1631,-1.6274217933869193,-0.776411800538922,-0.4699969148897411,-1.304297337572864,-0.07485354836444995,0.29033226585292415,-0.9617845148033242,-0.04177329521431117,0.10251260545758446,0.20754217919030638,0.38462699760016666,-0.09671224543267405,0.4152018463930347,-0.11599243932741728,-0.042266936474775536,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,-0.39773434828699733,1.100568082302815,-0.9954678522619266,0.04034581223861289,0.280219254236135,0.2629881183427314,-0.16253550168571967,-0.542773421194371,0.021041603842062884,0.09765591041466626,-0.7474958339339671,0.2529129058877093,-0.20809145204428256,0.018283566795479943,-0.044561965135339894,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,2.32160645255173,3.159731843036905,-1.2775007538396745,1.2385248231324528,0.8494378588848613,1.6101506882807632,-0.15629022421854197,0.7256064366515989,1.4662124467472235,-0.9438886619568375,0.006051124412177968,0.06493201353678636,-0.0897641575111243,0.20857016658168356,-0.025067210213043166,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,-0.24308373288146398,1.2929853275649998,-0.6487450841231862,-0.48820245817352,-1.3486043232401315,-0.593974660666905,-0.7045814104051782,-0.6053255458284789,0.11878006137403074,0.2359016951508252,-0.7712919502560001,-0.42905672121873073,-0.40290688637691463,0.15295525737515583,-0.016699452530747932,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,2.0614161626156555,-0.5847264384467897,-1.7012723006868558,-0.09336516529421983,-1.082201719980757,-0.11655976518037102,0.45406898406265345,-0.09632297283770797,0.35770946743958854,-0.05908626857526143,-0.2332151928762727,-0.3523129650679363,-0.08315844922472118,-0.10749396694891739,-0.21590644268936832,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,-1.4185149646602229,-1.8061004894350479,-0.6585611314823253,-0.9851706281476211,2.243958487498197,-0.5851801693793818,0.5345317970076118,0.360834451664696,-0.7619467115478664,0.7956942181293135,-0.15987266870772712,-0.17088727605808904,-0.28149410938722763,-0.08575831172363328,-0.11578357637364384,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,0.20869525807220352,1.9513492085800426,0.6920760722966998,-0.8936405656051002,1.4146670420717644,-0.030219984611247235,-0.5728736429688153,1.180457729168405,0.19702962017526793,-0.38059491594401146,-0.3747845328450511,-0.4209086820700082,-0.259119003582864,0.32991977570206943,-0.024570555839986255,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,-0.0016661751684123069,-1.8972251690918358,-0.14246034789614476,-1.6505495790288047,-0.7770363669571629,0.2556853293136718,-0.01847694900783027,0.24813758047168644,-0.0049114458257806075,0.1487740571250389,-0.019573070171571998,-0.27479592914040196,0.28876313722451474,0.4084631291272875,-0.017849353123801474,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,-0.6440662993232311,0.1348693485036172,-0.08855744515776738,-0.761514223621149,-0.3121919806075075,-0.003613629587675519,-0.2823167033215469,-0.3722746883007974,-0.3266932144375939,0.41822413733672265,-0.42116209727816684,-0.1704402053687988,-0.13167275013025057,-0.2343631417918975,-0.05712839339945216,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,-0.5913440997257878,1.2758582704780275,-0.21608892800361043,-0.2673284770168487,-0.10108946867050533,1.8183240978204274,0.07364959236754268,-0.8847528696249445,0.27556187219155603,-0.12762170728407923,-0.5874393465812301,0.13461732557083075,-0.4449988710453403,0.06831316763483655,-0.025699753868558252,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,-3.2024797123551347,0.2468486611837039,1.0413252975830687,-1.0794883205914403,1.490214464796491,0.46487028142427683,-0.22931833661365467,-0.42114995807528155,0.6534137520517124,0.2167563283791032,1.1692209821055044,0.7467614366324442,0.17783161934922778,-0.059172955330025354,0.018419289269126855,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1642,-0.45944467928778965,0.33647768982338766,-1.3693361445340044,-0.7468973540162094,-1.3121072038050199,0.3133410292844934,-1.26449626595031,0.002392904982552283,-0.21911160312272476,-0.18710046338266392,0.7053215682655322,-0.1750456699493947,0.011140542677478436,0.3047548178540437,-0.052869778626803796,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,-1.8545299488960276,-2.871954817769478,-1.9296609993406082,-1.2540291796178094,0.7041926359720095,0.3796489690751012,-0.8282010684176215,0.8060208127311034,-0.2032679387399457,0.5531384223981478,0.6227124298996586,0.1526329409895223,0.23393922000917813,0.03437708223846096,-0.12043012044000416,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1644,0.3946118898713767,0.29819336319309514,0.4340774728463772,-0.6652552323576574,1.0055820573871586,1.4420388728191964,0.7263735705900283,-0.4471525084048761,-0.42829587403101343,-0.02752220811862926,-0.2419140757172874,-0.12893498779792917,-0.18161150964472236,-0.1294728718401428,0.03302191904507869,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1645,-0.8688629785636793,1.3056049167519885,2.486537184940072,-1.4621071226190858,-0.6527017071488921,0.15069446533055503,-1.0415417005460585,0.02341019016799752,0.616532521941013,-0.1330624231715652,0.48989080256650297,0.2901108370404106,-0.2560284912184677,0.12186002600835591,0.03763725075521629,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1646,-2.039351511669452,-0.2654334599247496,-1.3564888275662055,-0.9223507639759734,-1.2841012406375318,0.2535105259823286,-0.8355875997019908,-0.695002303262936,0.17943337612591076,0.3371179893383549,-0.23517912040386296,0.186392304008537,-0.04551080546968358,0.1849858893022289,-0.12859217650431864,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,0.4895780142740798,1.398677299822527,-1.0880702705155645,-0.7168381624885851,-1.3910664725940922,-0.6490936563874781,-0.09395188939079442,-1.3451852017543553,-0.22436568749400804,-0.28522277594718864,-0.2857049794273103,-0.23919131119986162,-0.15973027022918684,0.4329421941983437,-0.05113533379227672,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,-1.4659542887108934,-0.7233793376666916,0.755163264116671,-1.1768215342635124,0.84180468669886,1.1380080211144916,-0.5100120691366474,-0.4958047807024052,-0.5828878543316165,0.3852652146147403,0.7523755965333757,-0.07884416872791652,0.3566507783434222,-0.12751499523176937,-0.07969819795818939,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,-2.0812033077564314,-2.2675284924040575,-1.9110700748185834,-0.757812956958452,1.6630436397849668,0.029154014340182693,-0.0836607851321218,0.19579949389809162,-0.22478506469548307,0.5752061920875192,0.39285024511130434,0.3631275420460766,-0.35630176817602477,0.5793256425991572,-0.07022348711998658,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1650,-0.4215893118706906,2.0557702117012266,0.9383932589470978,-1.0802672049390705,-0.8052865641006036,-0.25247538782675133,0.8642116377156458,1.0561955898170463,-0.5802986793349836,0.039848591222224485,0.4551102419381885,-0.4847874049653771,-0.21273929535612932,0.05369110655703559,-0.004464677048950064,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,0.4379857740990791,-1.8268367242913608,-0.2653572182470169,-0.45246061980515834,1.9261269758073447,0.9164529941634562,0.13839835657786292,-0.863951243977675,-0.23396835126268725,0.4946454313457168,-0.872312199829708,0.19699413080633257,-0.24623450541358136,0.1648117610832688,-0.14164561035211945,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1652,0.7253587641700917,-2.2160262786141756,1.3255214848823147,-1.6666818774239165,0.7294600185236,-0.3943879057138251,-0.7367211629035032,0.3645605001266534,0.13505987161519495,0.2095142376792203,-0.10745185832852737,0.14074039317913745,0.3413276694148205,0.02101029780084559,-0.08304145043368077,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,-1.7627921502866681,-0.7855477470679336,-0.4150221375642602,-1.035051857802191,1.4112899290979484,0.4045730612258209,-0.4190964860697817,-0.8104111107086452,-0.005647760218735141,0.3559217334133298,0.08334103373066615,-0.12259508013767673,0.1361832988465766,0.017340462143981623,-0.07545800735271255,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1654,-2.672563591858923,-1.051856445908387,-0.21471412999056522,-1.5557688769648805,1.0205983448859022,-0.2351163867142665,-0.020123480467212646,-0.16358367305288316,-0.6187283228492454,0.7109742299605037,0.3564856030309738,-0.19320250731384375,0.3438407178182301,-0.003861447762231191,-0.08680886650527815,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,-0.5524865023101074,-0.4589541096206012,-0.1370895818033513,-0.8332924592508605,1.6136643158395656,-0.4989818404682686,0.06071500102952872,0.24716959520724893,-1.1873541347936891,0.49765720763650345,-0.1400551551675749,0.013771444663093527,-0.018937612589321928,-0.1137094995480015,-0.08113735022035015,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1656,0.17423236147124638,0.02689190173632902,-1.5603242788240317,0.2209742246472277,0.6261027987203038,-1.1286639916213568,-0.3653831536773313,-1.3658705386605703,0.001751244749727942,0.31022590884557727,0.3291227775911984,0.2249699371399084,0.4427024248704782,0.3069805187452573,-0.06377777019984947,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,-3.1721537802543947,-0.8383438601244961,-1.3012466408008352,-0.921883658467851,-0.05244056739551491,-0.2810136598743899,-0.18771988573772713,0.2447448933260934,-0.019286905359476594,0.7295968963165115,0.7337627644434034,0.2459023974996892,0.4614805433241064,-0.14403272299454284,-0.07382276316399974,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,0.16495216804155716,-1.5406876432360004,-1.6031246067312181,-0.41116470068749583,0.6566576925924666,0.9040137685068895,1.4716897285176012,0.2583069324608402,-0.579038291239928,0.21047325105685194,0.6903788763708274,-0.12613117246269537,-0.24822821674140044,-0.24340163447075855,-0.08927076041925745,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1659,-1.744394923683405,0.30201453412520185,-0.5569193548687685,-1.0566624317108833,-0.7849142676111558,-1.192350412336918,-0.43146849515670865,-0.7408231488389591,-0.11474012417275498,0.45500719784282645,-0.018772472382853178,0.08345399728114705,-0.10581993471178937,-0.06504163362077116,-0.08722724851826771,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1660,-0.820808502913325,-0.7256984724862436,-0.4831374567865205,-0.881180252603581,-0.3377236097938418,0.22139442931892642,-0.020936903260883356,-0.6598184320460543,0.17954394492678968,0.29445006423791614,0.11297416466436681,-0.1490718715327563,0.2653757849434091,-0.11136197989948031,-0.08258662863089866,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1661,-0.4261811385511713,0.3011587453009632,-0.4237174869599384,-0.5341970807760685,-0.39018364522287674,0.8024125553754745,-0.9411560397332576,-1.0450732807854215,0.22562638210463723,0.08936399173627234,-0.6439297031384904,-0.03475521188992582,0.09439855850583617,-0.14073598924319503,-0.01469807961745298,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,2.8845072874392987,3.8141890004958454,0.6808585937156547,-0.12015116952336875,0.12625070961896603,0.0846260023222452,0.043849995278222004,1.531321950582424,0.7037866694371278,-0.8368780115080913,0.2710445615165691,-0.7917658726101597,-0.34806842692108053,0.06858576953303569,-0.18659503906995187,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,0.8109628588679837,0.6823662043337598,-0.944644643999783,-0.5723047480005198,-1.6707990902114653,1.020932123190661,-1.2307151078773213,1.218339275235809,0.6028173588090535,-0.8332787197624054,1.3735198490348082,0.08609309950114072,-0.3151686556486757,0.267760363991817,0.04290153326922309,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,-0.736144810108419,-0.657252135839343,0.38334780886263636,-1.005164980067763,0.23504942058770853,0.2015102267179746,-0.670998087418777,-0.9841804069516817,-0.11221800108699911,0.3369181369035815,-0.08090959175959592,0.050066586989166446,-0.06910940006058333,-0.35356186983276533,-0.02816501220247894,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,-2.227598831351765,-0.32926350471071425,-1.8819686699679896,-0.49657461637269057,0.11656104941811311,-0.7070911658886394,-0.1849176804753604,-0.5449895480955241,-0.3478793500790967,0.660584385014317,-0.3061265674641297,0.4861559169004508,-0.056575147975274465,0.11179759798918758,-0.06636459268765411,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,-1.3248411999659655,0.09974148161059797,-1.2277815603179638,-0.16155039298551838,0.006103621834398858,0.7369958350510816,0.7786513452077748,-0.8912801040934185,-0.2827880019955866,0.39137031757091806,0.9826702410406338,0.0849918155071843,-0.09975099383793026,-0.027133398217354266,0.0047226219772180476,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,0.08800519056508442,1.0059881674733218,1.4903941275865433,-2.170148618271252,-2.110400698634419,-1.9414147173702445,-0.5326082410983056,-0.6988788278837992,-0.5077351444407705,-0.1285204355992439,0.551984914567305,-0.3421272558090598,0.5998693664753434,0.1440145142632126,-0.04632834104990604,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,-1.2636746755010286,0.8792443311299898,0.4407269782107522,-0.7766931393874872,-1.3919514992435271,0.6741330289505193,0.03664471336280965,-0.9408959986146769,-0.055241192964622286,0.2865429717193771,-0.33556352193807376,0.22455400490843017,-0.013884756918112294,0.07523191161614338,-0.005480129606418392,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1669,-0.6410581843778441,-1.2879610703596158,0.4809688021539732,-1.7992686140481082,-0.6394684041422758,-0.16780051137052496,0.37129753262111387,0.4287420161853207,0.736530456944447,-0.22055449119460574,0.054905237654881894,0.4561798769746987,0.1842988275494132,-0.46022764063529426,-0.06501605263758047,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1670,0.11333718541793625,1.6509790721181987,-1.5762840715328754,-0.15990658180687436,-1.3775885538748218,-1.0576309373891746,0.3859116768447614,-0.5201689422377822,-0.3592350469192797,-0.014229933414733538,0.6545115330328279,-0.08220754843578325,-0.02633578597102707,0.27418110611926294,0.06098871917128969,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1671,1.6730637099039316,0.16192049072646783,0.1489580295283109,-0.6818338999351107,-0.5132627571155954,-2.5695209478093224,-1.207849551163455,0.20017243803598045,-0.187280414582086,-0.02141667841654039,0.19068139891178976,0.1968431444102404,-0.2971848257011234,0.18579720957876344,-0.14892469844791495,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,-1.225559971464605,-0.19330825859442596,-1.1186354850372415,-0.8965171005931368,0.8664549343084529,-0.46803873828524595,-0.3271462186271435,0.5173294777197106,-0.14287073225075672,0.06718620431014102,0.4672040630873193,-0.06574449751543829,-0.35376896229138577,-0.22722474748272642,-0.04854864430469763,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,-1.4314380278259744,0.4631384333530033,-0.3169029630879402,-0.8094429794428417,-0.7307317114938514,1.4854032541436406,-0.055617058573562306,0.03097879917679782,0.3529375482851011,0.20733509254759044,0.44784534350521893,-0.5655984062240194,-0.17282415631850542,-0.30840785718910885,-0.05066658721365229,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1674,1.5011567380293969,0.27269436972732203,-0.6016544787493577,0.08916549368776819,1.7874590431599637,0.7556460736765019,0.7485662224241623,0.3172998136292289,0.3835421832108885,-0.29178662673095995,0.035710146639114614,-0.2820747085956216,-0.17393296405932288,0.021326747389419323,-0.11946112178232145,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,-1.02447328227427,0.36702991169407634,-1.2796648643782358,-0.3451549657971848,-0.6465871420930559,-0.315301652809264,-0.4677416891975251,-0.5234954567623992,0.008184532773542069,0.08992370891884405,0.14397097159518132,0.715185748226224,-0.033537677393350285,-0.16324617278749592,0.00563336752379498,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,-0.991024860207765,-1.0724453278811392,-1.295334261745718,-0.7746685298569943,0.005859289636392322,0.26232834364940477,0.007865526884444586,-0.7698370788726283,-0.47499072932038466,0.418039954579442,-0.08367744541052878,-0.01313071605573268,-0.448562061896147,0.26209847471200326,-0.06243838896192703,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,-0.6722740172910073,-3.380120800562998,-0.442737061686312,-1.8503291213735966,-0.18390835266570213,-1.5698037835933538,-0.21383047433314092,0.1923723601619034,-0.7636907293943381,0.8114369051816016,0.06616498307930627,-0.005988869817761829,-0.4460509283061372,-0.23116952722714876,-0.11619765357095824,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1678,-1.0982350937542333,-1.1889027627191706,-0.806102882601992,-1.0831388906364592,-0.8959988528774376,0.830221896808102,-0.9603596205762885,-0.567967482450092,-0.5829329833387853,0.3207778573727236,0.28844346688598577,0.042935168423663225,0.3087349093168573,0.3532832815698553,-0.06643848553488195,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,-3.6889274650229167,-1.1169471434862952,-0.6770576100011726,-1.607701203432924,-0.3001304376337068,-0.37422228361710486,-0.4397048746570597,-0.6460768125418916,0.1651028461833048,0.8152210609466147,0.4934698108533274,0.04941075638198009,0.012927509316044125,-0.2076659608974559,-0.03614698137610204,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1680,0.47065822262058693,2.1186571233984326,-1.864005946173319,0.807059622160809,-0.36366675830740525,-0.14705675506015423,1.0193391571934725,-1.8489349053129933,-0.05456285542313998,-0.026113344969786827,0.5380543388482509,0.10845745327241274,-0.39194271634552624,-0.023884404507325277,-0.1756547078619552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,0.26395632274432473,-2.140960490588496,-0.7960415819257859,-1.0545901893793261,-0.7262541328468632,-2.088440899427508,0.12122791281565543,0.06533179008137868,-0.4795618517199283,0.6005398127178985,-0.014950732153343197,0.010066511187165368,-0.3098726364391116,-0.15484314207356273,-0.1189731617764298,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,-1.222037528588709,1.0418682297045907,-0.26393762813777066,-0.5864150364780575,0.0504299366221914,0.7470667387348249,0.02574244958732227,1.3133983397699347,-0.9300743398614845,0.36184168236408354,0.6313416300298076,-0.3021811403956349,-0.22897527085368297,0.07093200718620733,0.011199244648534399,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,0.7015080715568746,0.3211069582520213,1.360493045723362,-1.7991653309172193,-1.8208306383545247,-2.726132010091434,-1.3290307170370474,1.397494779016373,-0.9770111708047253,0.3639559261582774,-0.051021561989500794,-0.36728722082339277,0.4293914154360815,0.009990783118979085,-0.020008805679387245,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1684,-0.7471081486461201,0.5238029818929881,-0.5217909784587959,-0.05438853158188031,1.2374038755483618,-0.5925358404593607,0.06024657997574803,-1.1911946446186115,0.04476639258930133,0.2510475652159225,0.8621826696250523,0.18810011418184847,0.26591785597459655,-0.10258370501656239,-0.0029831416289246605,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1685,-2.1747163508274348,-0.4481416563184018,-1.610770534566826,-0.5842134102727023,-0.1955150325445791,0.17409432749135795,-0.17145788238762869,-0.24399220272289332,-0.017553300917924643,0.5727769082269659,-0.0748111524486269,-0.07098077413784652,-0.45663378084788114,0.12528344858300658,-0.10534252668779184,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,-0.47622611272428395,1.3585889443289327,-0.8815220899808253,-0.14986710504722073,-0.45328962615607726,-1.2820984984178674,-0.12843470115381558,-0.28111522079369794,-0.2599239189566329,0.10902361311981995,1.1929583441568925,0.29348833532471125,0.23101614219682048,-0.27587492153440824,-0.07240927512568854,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1687,0.17380649761449338,0.27197389319891496,0.6649755361877242,-0.9108890460835318,-0.4489144559930293,0.6980878703839801,0.03201689640685328,-0.6136928428084483,-0.5115585417773957,0.12822449646342396,0.08161332258884824,-0.13432743711747575,0.017551532273927466,-0.302077711789587,-0.01340479614734196,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
